"word" "definition"
"국유^재산^대장" "국유 재산의 적정한 관리를 위하여 그 관리청 또는 재산 관리관이 작성하는 공적인 장부. 재산의 종목, 소재, 지번, 수량, 가격, 증감과 이동의 연월일 및 그 사유 따위를 기재하여 비치한다."
