"word" "definition"
"대-게" "물맞이겟과의 하나. 등딱지의 길이는 22cm 정도이며, 갑각의 가장자리에 작은 가시가 있고 등 면에는 돌기가 있다. 우리나라에서 나는 게 가운데 가장 크며 맛이 좋다. 한국 동해안과 일본, 알래스카 등지에 분포한다. ≒바다참게. (Chionoecetes opilio)"
