"word" "definition"
"욘손" "스웨덴의 소설가(1900~1976). 처음에는 사회 소설을 발표하였으나, 뒤에는 실험적 수법도 시도하였다. 1974년에 노벨 문학상을 받았으며, 작품에 ,  따위가 있다."
