"word" "definition"
"아르^누보" "19세기 말기에서 20세기 초기에 걸쳐 프랑스에서 유행한 건축, 공예, 회화 따위 예술의 새로운 양식. 식물적 모티브에 의한 곡선의 장식 가치를 강조한 독창적인 작품이 많으며, 20세기 건축이나 디자인에 많은 영향을 미쳤다. ≒누보02ㆍ누보식ㆍ신예술."
