"word" "definition"
"시호" "산형과의 여러해살이풀. 높이는 40~70cm이며, 잎은 어긋나고 피침 모양이다. 8~9월에 노란색의 꽃이 복산형(複繖形) 화서로 피고 열매는 긴 타원형으로 9~10월에 익으며 뿌리는 말려 약재로 쓴다. 산지(山地)나 들에서 자라는데 한국, 일본, 중국, 몽골, 시베리아, 유럽 등지에 분포한다. (Bupleurum falcatum) "
