"word" "definition"
"에키호스" "백도토(白陶土)를 110℃로 구워 냉각한 뒤에 붕산 가루에 글리세린, 티몰, 살리실산메틸, 박하유 따위를 섞어서 만든 약품. 소염, 진통, 흡열 따위의 치료에 습포제로 쓴다."
