"word" "definition"
"대종-교" "단군 숭배 사상을 기초로 하여, 민속 신앙으로서 조화신(造化神)인 환인(桓因), 교화신(敎化神)인 환웅(桓雄), 치화신(治化神)인 환검(桓儉)의 삼위일체인 ‘한얼님’을 신앙적 대상으로 삼는 우리나라 고유의 민족 종교. 1909년에 대종사(大倧師) 나철이 처음으로 열었는데, 성(性)ㆍ명(命)ㆍ정(精)의 삼진귀일과 지(止)ㆍ조(調)ㆍ금(禁)의 삼법(三法)을 근본 교리로 하며, 삼일신고ㆍ천부경 따위를 경전으로 한다. ≒한검교ㆍ환검교."
