"word" "definition"
"낙민지학" "‘정주학’을 달리 이르는 말. 그 중심인물인 정호(程顥)ㆍ정이(程頥)는 뤄양(洛陽) 사람이고 주자(朱子)는 민중(閩中) 사람인 데서 유래한다. 성명(性命), 이기(理氣)의 이원설을 주도하며, 주자가 완성시켰다. ≒낙민학."
