"word" "definition"
"부역-황책" "중국 명나라 때, 조세 대장을 겸한 호적부. 1381년에 이갑제의 실시와 함께 전국적으로 만들게 하였으며, 리(里)를 단위로 10년에 한 번씩 작성하였는데, 황색 표지로 만들었기 때문에 이렇게 불렸다. ≒황책."
