"word" "definition"
"지질^구조도" "지각 윗부분의 구조를 나타낸 도면. 단층, 절리, 습곡 따위의 지질 구조 형태를 지질 구조 요소의 분포나 구조 등고선 또는 주향선(走向線)으로 나타낸다."
