"word" "definition"
"백-인걸" "조선 선조 때의 유학자(1497~1579). 자는 사위(士偉). 호는 휴암(休菴). 벼슬이 대사간ㆍ참찬에 이르렀으며, 동서 당쟁의 폐단을 지적하고 군비 강화를 강조하였다."
