"word" "definition"
"솜나무솜깍지벌레" "솜깍지벌렛과의 곤충. 암컷은 몸의 길이가 8mm 정도로 누런 갈색이고, 수컷은 4mm 정도로 적자색이고 한 쌍의 날개가 있다. 한 해에 한 번 발생하는데, 나무의 뿌리와 가지 위를 오르내리면서 즙액을 빨아 먹는다. 뽕나무, 사과나무, 배나무, 복사나무 따위를 해친다."
