"word" "definition"
"점판-암" "점토, 화산재와 같은 세립질 퇴적물이 광역 변성 작용을 받아 만들어진 변성암. 광물에 따라 초록색, 검은색, 누런색 등을 띤다. 평면적인 조각으로 잘 갈라지고 슬레이트, 석판, 벼룻돌 따위를 만드는 데 쓰인다. ≒청석돌."
