"word" "definition"
"다이아세틸렌" "분자 안에 두 개의 아세틸렌기를 가지고 있는 불포화 탄화수소. 상온에서 쉽게 연소하는 가스로 폭발성을 가지며 유기 용매에 잘 녹는다. 불포화 알코올, 아민, 고무, 수지 따위를 만드는 데 쓰인다. 화학식은 C4H2. ≒디아세틸렌."
