"word" "definition"
"동물교예" "조건 반사와 학습 훈련으로 형성된 동물의 행동을 형상 수단으로 하는 곡예 예술. 동물 선택으로부터 친화 훈련, 복종 훈련, 작품 훈련의 단계를 거쳐 작품을 창조한다."
