"word" "definition"
"음운^동화" "소리와 소리가 이어서 날 때에, 한 소리가 다른 소리의 영향을 받아서 그와 같거나 비슷하게 소리가 나는 음운 현상. 모음 조화, 원순 모음화, 유음화 따위가 있다. ≒소리의 닮음ㆍ음의 동화."
