"word" "definition"
"사등-성" "맨눈으로 볼 수 있는 별의 밝기를 여섯 등급으로 나눌 때에 넷째로 밝은 등급에 속하는 별. 삼등성(三等星)보다는 2.512배 어둡고, 오등성(五等星)보다는 2.512배 밝다."
