"word" "definition"
"외설-죄" "남의 성생활의 자유를 강제로 침해하거나 공공연히 여러 사람이 보는 앞에서 외설 행위를 하는 일. 또는 외설적인 글이나 그림, 기타 물건을 제조ㆍ반포ㆍ판매ㆍ진열하여 성도덕을 문란하게 함으로써 성립하는 범죄."
