"word" "definition"
"통용-되다" "일반적으로 두루 쓰이다."
"통용-되다" "【…으로】어떤 말이나 사물이 어떤 뜻이나 수단으로 널리 쓰이다."
"통용-되다" "【(…과)】((‘…과’가 나타나지 않을 때는 여럿임을 뜻하는 말이 주어로 온다))서로 넘나들어 두루 쓰이다."
