"word" "definition"
"천지^창조" "세상을 만듦. 민족과 문화에 따라 세상을 누가 어떤 방식으로 만들었는지 혹은 어떤 원리에 의하여 세상이 만들어졌는지에 대한 다양한 설명이 있다. 구약 성경  제1장의 이야기 같은 것을 이른다."
