"word" "definition"
"옥교-봉도" "임금이 궁중에서 옥교를 타고 거둥할 때에 봉도별감(奉導別監)이 앞채의 머리를 양쪽에서 잡고 나아가면서 어가(御駕)를 편히 모시라고 주의를 시키는 소리. ‘시위(侍衛), 뵈시위, 반듯이 안가시위(安駕侍衛)’, ‘충옥지 말고 반듯이 안가시위’, ‘가전 가후(駕前駕後) 충입지 말고 반듯이 안가시위’라고 하였다."
