"word" "definition"
"돌-외" "박과의 여러해살이풀. 줄기는 덩굴손으로 다른 것을 감아 올라가며, 잎은 5~7개의 작은 잎이 뭉쳐난다. 8~9월에 황록색 꽃이 원추(圓錐) 화서로 잎겨드랑이에서 피고, 열매는 검은 녹색의 장과(漿果)이며, 장아찌를 만드는 데 쓰인다. 산이나 들의 숲속에서 나는데 제주도, 울릉도 등지에 분포한다. (Gynostemma pentaphyllum)"
