"word" "definition"
"질경이" "질경잇과의 여러해살이풀. 높이는 90cm 정도이며, 잎은 뿌리에서 뭉쳐나고 긴 타원형이다. 6~8월에 깔때기 모양의 흰 꽃이 수상(穗狀) 화서로 피고 열매는 삭과(蒴果)를 맺는다. 어린잎은 식용하며 씨는 이뇨제로 쓴다. 들이나 길가에서 자라는데 한국, 일본, 사할린, 대만, 중국, 시베리아 동부, 말레이시아 등지에 분포한다. ≒부이03(芣苢)ㆍ차과로초ㆍ차전초. (Plantago asiatica) "
