"word" "definition"
"제일^차^모네^플랜" "제이 차 세계 대전 직후, 전쟁 재해의 복구와 경제ㆍ산업의 현대화를 위하여 프랑스가 세운 계획. 모네가 주도한 계획으로 1947년부터 4년 동안 석탄, 전기, 철강, 시멘트, 농업 기계, 수송 따위 6개 기초 부분을 현대화하였다."
