"word" "definition"
"체포-하다" "형법에서, 사람의 신체에 대하여 직접적이고 현실적인 구속을 가하여 행동의 자유를 빼앗다."
"체포-하다" "형사 소송법에서, 검찰 수사관이나 사법 경찰관이 법관이 발부하는 영장에 따라 피의자를 잡아서 일정 기간 유치하다."
