"word" "definition"
"둥근씨-물벼룩" "씨물벼룩과의 하나. 껍데기는 누런색, 누런 밤색, 어두운 밤색으로 둥글고 겉면에 그물눈 모양의 잔무늬가 있거나 매끈하다. 주둥이가 날카롭다. 물풀이 많은 못, 늪, 호수의 기슭에 산다. (Chydorus sphaericus)"
