"word" "definition"
"법흥-왕" "신라 제23대 왕(?~540). 성은 김(金). 이름은 원종(原宗). 이 무렵 불교가 들어왔고, ‘건원(建元)’이라는 연호를 썼다. 처음으로 율령을 반포하여 백관(百官)의 공복(公服)을 정하는 등 국가 체제의 확립에 힘을 기울였다. 재위 기간은 514~540년이다."
