"word" "definition"
"대경" "사람이 지켜야 할 큰 도리."
"대경" "경서(經書)를 분량에 따라 구분한 것 가운데 분량이 비교적 많은 것을 이르는 말. ≪예기≫, ≪춘추좌씨전≫ 따위를 이른다."
"대경" "『불교』가장 근본이 되는 경전. ≪화엄경≫, ≪열반경≫, ≪무량수경≫, ≪대일경≫ 따위를 이른다."
