"word" "definition"
"바위-종다리" "참샛과의 하나. 몸의 길이는 15cm 정도이며, 회색이고 등에는 검은 갈색, 턱ㆍ목ㆍ날개에는 흰색의 무늬가 있다. 종다리와 비슷하고 우는 소리가 곱다. 한국, 일본, 대만 등지의 높은 산 바위가 많은 곳에 산다. (Prunella collaris)"
