"word" "definition"
"사풋사풋-하다" "소리가 거의 나지 아니할 정도로 발걸음을 가볍게 자꾸 옮기다. ‘사붓사붓하다[Ⅰ]’보다 거센 느낌을 준다."
"사풋사풋-하다" "소리가 거의 나지 않을 정도로 걸음걸이나 움직임이 가볍고 보드랍다. ‘사붓사붓하다[Ⅱ]’보다 거센 느낌을 준다."
