"word" "definition"
"게를라흐" "독일의 물리학자(1889~1979). 1921년에 슈테른(Stern, O.)과의 실험을 통해 원자 구조론에 공헌하였다. 저서에 ≪양자론의 기초≫, ≪자기학≫, ≪고전 문학과 자연≫, ≪케플러와 코페르니쿠스의 전환≫ 따위가 있다."
