"word" "definition"
"우주^속도" "지구에서 쏘아 올린 인공위성이나 우주선이 지구 주위를 돌거나 다른 천체에 도달하는 데 필요한 속도. 지구 둘레를 타원이나 원 궤도로 비행하는 데 필요한 속도인 초속 7.9km를 제일 우주 속도, 지구에서 탈출하는 데 필요한 속도인 초속 11.2km를 제이 우주 속도, 태양계에서 탈출하는 데 필요한 속도인 초속 16.7km를 제삼 우주 속도라 한다."
