"word" "definition"
"산수^육^대가" "우리나라 현대 동양 화단에서 산수화에 뛰어난 여섯 사람의 화가. 청전 이상범, 소정 변관식, 이당 김은호, 의재 허백련, 심산 노수현, 심향 박승무를 이른다."
