"word" "definition"
"-거늘" "((‘이다’의 어간, 용언의 어간 또는 어미 ‘-으시-’, ‘-었-’, ‘-겠-’, ‘-으옵-’ 따위의 뒤에 붙어))"
"-거늘" "까닭이나 원인을 나타내는 연결 어미."
"-거늘" "앞의 사실을 인정하면서 그와 맞서는 사실을 이어 주는 연결 어미. 흔히 뒤에는 의문 형식이 온다. "
