"word" "definition"
"정-충필" "조선 정조 때의 학자(1725~1789). 자는 창백(昌伯). 호는 노우(魯宇). 경사자집에 정통하였으며 성명(性命), 이기(理氣), 도화(圖畫), 천문, 지리, 의약, 복서(卜筮)에도 조예가 깊었다."
