"word" "definition"
"줄" "통나무를 굴리어 옮기는 데에 쓰는 기구의 하나. 앞이 좀 굵고 뒤로 가면서 점차 오그라진 긴 나무대의 앞 끝에 반달 모양의 끝이 뾰족한 쇠붙이를 맞추었다.  "
