"word" "definition"
"죽서-기년" "중국 고대 초기에서 하나라, 은나라, 주나라를 거쳐 위나라의 양왕(襄王) 때까지를 편년체로 엮은 사서(史書). 진의 분서(焚書) 이전의 고서(古書)로 죽간(竹簡)에 고체 문자로 씌어 있으며, 중국 고대사 연구의 귀중한 자료이다. 2권."
