"word" "definition"
"층서^단위" "암석의 성질, 화석, 지질 시간 따위에 따라 구분한 지층의 단위. 구분의 기준에 따라 생물 층서 단위, 시간 층서 단위, 암석 층서 단위, 지질 시간 단위로 나눈다."
