"word" "definition"
"수매-화" "물에 의하여 꽃가루가 운반되어 수분(受粉)이 이루어지는 꽃. 수생의 종자식물에서 볼 수 있으며, 붕어마름ㆍ나자스말ㆍ별이끼ㆍ나사말 따위가 있다."
