"word" "definition"
"낟알작물" "녹말이 많이 들어 있는 씨를 식용으로 하기 위하여 재배하는 작물. 벼, 옥수수, 밀, 보리, 호밀, 귀리, 수수, 기장 따위가 이에 속한다."
