"word" "definition"
"열수^광상" "열수의 작용으로 이루어진 광상. 마그마가 식을 때에 생기는 열수가 지하 암석의 틈을 타고 상승하는 동안 열수에 녹아 있던 금, 은, 구리, 납, 아연, 수은 따위의 유용 광물이 침전하여 이루어진다."
