"word" "definition"
"대영^박물관" "영국 런던 블룸즈버리(Bloomsbury)에 있는 국립 박물관. 1759년에 슬론 경(Sloane, Sir H.)의 소장품을 중심으로 개관하여 현재 이집트, 서아시아, 그리스, 로마 등지의 고고학 자료ㆍ고문서ㆍ미술품 따위를 소장하고 있으며, 1973년에 대영 도서관을 분리하였다."
