"word" "definition"
"리처드슨" "영국의 소설가(1689~1761). 연애, 결혼 따위를 주제로 한 가정생활을 그렸으며, 특히 여성의 심리를 치밀하게 해부하였다. 영국 근대 소설의 아버지로 불리며, 작품에 ,  따위가 있다."
