"word" "definition"
"뒤범벅-되다" "((‘…과’가 나타나지 않을 때는 여럿임을 뜻하는 말이 주어로 온다))"
"뒤범벅-되다" "마구 뒤섞여서 하나하나가 구별이 되지 아니하다."
