"word" "definition"
"조선지광" "1922년 11월 1일에 창간한 종합 월간지. 장도빈(張道斌)이 주간이 되어 발행한 것으로, 민족 운동을 표방하였으며 학술 논문과 문예 작품의 발표 따위에 주력하였다."
