"word" "definition"
"시군-세" "시나 군을 관할하는 지방 자치 단체가 시민이나 군민에게 받는 지방세. 주민세, 재산세, 자동차세, 농지세, 도축세, 레저세 따위가 포함되는 보통세와 도시 계획세, 공동 시설세, 사업소세 따위가 포함되는 목적세로 나뉜다."
