"word" "definition"
"선-물수세미" "개미탑과의 여러해살이풀. 수초(水草)로, 줄기의 길이는 진흙 속에 10cm 정도, 물속에서는 50cm 정도로 자란다. 잎은 줄기마디에 2~3조각씩 돌려나고 날개 모양으로 갈라진다. 7월에 연한 누런색 꽃이 잎 사이에서 하나씩 핀다. 한국의 전라남도 구례, 일본, 대만 등지에 분포한다. (Myriophyllum ussuriense)"
