"word" "definition"
"안전^행정부" "전자 정부, 민생 치안, 안전 관리, 지방 자치 제도, 지방 재정 확립, 선거ㆍ국민 투표 등에 관한 업무를 맡아보던 중앙 행정 기관. 2013년 3월 행정 안전부에서 이름이 바뀌었다가, 2014년 11월 행정 자치부로 개편되었다."
