"word" "definition"
"어은-총화" "중국 송나라 때의 호자(胡仔)가 편찬한 시론서. ≪시경≫에서부터 한위 육조(漢魏六朝), 도연명, 이백, 두보, 한유를 거쳐 송나라의 소식, 황정견 등에 이르기까지 시에 관한 평론을 분류하고 배열한 시화의 집대성이다. 중국의 문학 평론서로서 중요한 가치를 지닌다. 전집 60권, 후집 40권."
