"word" "definition"
"자수삭발-하다" "자기 손으로 자신의 머리털을 깎다."
"자수삭발-하다" "(비유적으로) 어려운 일을 남의 힘을 빌리지 않고 자기 혼자의 힘으로 감당하다."
"자수삭발-하다" "『불교』본인의 뜻으로 머리를 깎고 승려가 되다."
