"word" "definition"
"프리메이슨" "세계 동포주의, 인도주의, 개인주의, 합리주의, 자유주의 이념을 바탕으로 상호 친선, 사회사업, 박애 사업 따위를 벌이는 세계적인 민간단체. 1717년에 런던에서 결성하였으며 계몽주의 정신을 기조로 하고 있다."
