"word" "definition"
"기독교^청년회" "기독교에 바탕을 둔 국제적인 청년 운동 단체. 1844년에 윌리엄스(Williams, G.)가 영국에서 창립하여 이후 전 세계로 퍼졌으며, 인격 향상과 봉사 정신에 의한 사회 활동을 목적으로 한다. ≒와이엠시에이."
