"word" "definition"
"보마-법" "중국 송나라 때에, 왕안석이 실시한 신법(新法) 가운데 병마(兵馬)의 사육을 목적으로 한 법. 북적(北狄)과의 전쟁에 대비해서 민간에 말을 직접 주거나 또는 관비(官費)를 주어 말을 구입하여 기르도록 하고, 평상시에는 농경에 쓰게 하였다가 전시(戰時)에는 징발하여 군마(軍馬)로 사용하게 하였다."
