"word" "definition"
"군국-주의" "국가의 가장 중요한 목적을 군사력에 의한 대외적 발전에 두고, 전쟁과 그 준비를 위한 정책이나 제도를 국민 생활 속에서 최상위에 두려는 이념. 또는 그에 따른 정치 체제. 고대의 로마 제국, 근대의 프로이센 제국, 제이 차 세계 대전 때의 독일, 이탈리아, 일본 따위가 대표적인 예이다."
