"word" "definition"
"물레-새" "참샛과의 새. 편 날개의 길이는 8cm, 꽁지는 6.5cm 정도이며, 등은 감람녹색, 배는 누런 흰색이다. 울 때 꽁지깃을 좌우로 흔들고 울음소리가 물레질하는 소리와 비슷하다. 높은 나무에 집을 짓는데 동부 시베리아, 만주, 한국, 일본 등지에서 번식하고 남쪽으로 이동하여 겨울을 보낸다. (Dendronanthus indicus) "
