"word" "definition"
"레이저^통신" "레이저 광선을 이용하는 통신. 마이크로파를 이용하는 경우보다 많은 신호나 정보를 동시에 보낼 수 있다. 다만, 태양 빛이나 전등 따위가 잡음으로 작용하기 때문에 공중으로 날려 보내는 데에 문제가 있어서, 도광관(導光管)이라는 파이프를 통하여 빛을 보내야 한다. "
