"word" "definition"
"공정^증서^원본^등의^부실^기재죄" "공무원에 대하여 허위 신고를 하여 공정 증서 원본 또는 이와 동일한 전자 기록 등 특수 매체 기록에 사실이 아닌 것을 기록하게 함으로써  성립하는 범죄."
