"word" "definition"
"뜸부깃-과" "조강 두루미목의 한 과. 소형 혹은 중형의 새로, 머리가 작고 날개와 꽁지가 짧다. 논, 호수 따위의 습지에 산다. 뜸부기, 쇠물닭, 흰눈썹뜸부기 따위의 140여 종이 전 세계에 분포한다. (Rallidae)"
