"word" "definition"
"삼바구미" "바구밋과의 곤충. 몸의 길이는 3mm 정도이고 타원형이며, 머리ㆍ가슴ㆍ윗날개는 검은 갈색, 배는 엷은 갈색이다. 애벌레의 몸의 길이는 3~4mm이며 유백색이다. 한 해에 한 번 발생하고 성충으로 겨울을 보낸다. 삼, 아마, 어저귀 따위의 줄기 속을 해친다."
