"word" "definition"
"나도-하수오" "마디풀과의 여러해살이풀. 줄기는 높이가 2미터 정도이고 덩굴성으로 고리 모양의 마디가 있으며, 잎은 긴 타원형으로 어긋난다. 6~8월에 흰 꽃이 원추(圓錐) 화서로 피고 열매는 수과(瘦果)를 맺는다. 덩이줄기는 약용한다. 산지(山地)에서 자라는데 강원, 충북, 경북, 전북, 전남, 평북, 함남 등지에 분포한다. (Fallopia ciliinervis) "
