"word" "definition"
"너희" "듣는 이가 친구나 아랫사람들일 때, 그 사람들을 가리키는 이인칭 대명사."
"너희" "((일부 명사 앞에 쓰여))말하는 이가 자기와 비슷하거나 자기보다 높지 아니한 사람을 상대하여, 가리키는 대상이 듣는 이와 친밀한 관계임을 나타낼 때 쓰는 말."
