"word" "definition"
"상반^방정식" "어떤 대수 방정식의 근의 역수를 근으로 가지는 대수 방정식을 원래의 방정식에 상대하여 이르는 말. 예를 들면 의 근은 x=2, 1이고, 그 역수인 1/2, 1을 근으로 하는 상반 방정식은 이다. ≒역수 방정식."
