"word" "definition"
"볏-짚" "벼의 낟알을 떨어낸 줄기. ≒고초05(藁草)ㆍ도고05(稻藁)ㆍ짚「2」ㆍ화간02(禾稈)ㆍ화고01(禾藁).  "
