"word" "definition"
"일반-식" "『수학』같은 성질을 가지는 수식에서 숫자를 문자로 바꾸어 나타낸 식. 이차 방정식의 일반식은 이다."
"일반-식" "『화학』분자를 구성하는 요소들 사이의 관계를 일반수를 써서 나타낸 식. 포화 탄화수소의 일반식은 이다."
